,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
4265,ReleaseEvent,2018-03-06 20:41:38+00:00,2625205,robotframework/SeleniumLibrary,2665023,aaltat,574284,robotframework,published,v3.1.1,SeleniumLibrary 3.1.1,"SeleniumLibrary 3.1.1 is a new hotfix release which contains also one new keyword.

# New features
Release contains one new keyword `Element Text Should Not Be`.

# Bug Fixes
Due a bug in handling the Selenium version as string, inside of a named tuple, caused determination of the
Selenium version to work incorrectly. This is because we check, is the minor version bigger than 8. If it is,
then we allow users to launch Firefox and Chrome in headless mode. But because comparison was made as strings, the comparison started work incorrectly when Selenium reached version 3.10.0 because ""8"" > ""10"". This
is now fixed and version is converted as number inside of the named tuple."
4305,ReleaseEvent,2018-06-12 16:19:13+00:00,136614979,shopkeep/pytest-black,4463898,declantraynor,632257,shopkeep,published,0.1.1,v0.1.1,Initial release
4476,ReleaseEvent,2017-04-02 22:35:50+00:00,69835022,cs50/python-cs50,20504399,bot50,788676,cs50,published,v1.3.0,,
4585,ReleaseEvent,2018-04-28 15:41:00+00:00,78168645,aliyun/aliyun-log-python-sdk,7997739,wjo1212,941070,aliyun,published,0.6.28,0.6.28,"**New Feature**
- Add external api in python sdk
- fix issue https://github.com/aliyun/aliyun-log-cli/issues/27 for pull_log_dump
"
4993,ReleaseEvent,2016-02-16 20:13:49+00:00,24624545,quantopian/qgrid,5055866,TimShawver,1393215,quantopian,published,v0.3.0,qgrid v0.3.0,"- Allows users to edit the values in a grid
- Changes the architecture of qgrid so it's a deployed as a widget rather than an nbextension"
5255,ReleaseEvent,2018-06-20 20:12:33+00:00,3470471,FortAwesome/Font-Awesome,132895,robmadole,1505683,FortAwesome,published,5.1.0,Release 5.1.0,"### Added
* New Emoji, Design, and Travel category pack
* Another group of requested and commissioned icons
* Version 4 shim for Web Fonts with CSS
* New simplified download and NPM packages
* @fortawesome/fontawesome-free and @fortawesome/fontawesome-pro NPM packages that match what's available in the CDN and .ZIP files
* Brand icons rev, nimblr, megaport, mailchimp, hornbill, wix, weebly, themeco, squarespace, aws, shopware
* API method toHtml() for converting abstract objects to HTML
* API method counter() to generate Layers Counters
* API method watch() to configure MutationObserver and watch DOM for icon changes and additions

### Changed
* Relocating sponsor data to a separate sponsors.yml
* Updated teamspeak brand icon
* No more default exports in the CommonJS/ES packages (anything installed from NPM)
* Greatly improved performance and rendering of CSS pseudo-elements with SVG and JavaScript
* Configuration of SVG with JavaScript can now be done with attributes on the script tag
* SVG with JavaScript pseudo-elements now match syntax (font-family, font-weight) of Web Fonts with CSS

### Fixed
* Tree shaking of all NPM packages by default
* Alignment of the book-open and dice-six icon
* Correcting creative-commons
* Incorrect license on the fontawesome-common-types package
* Improve ligatures that share a base name with another ligature
* Correcting solid style of the digital-tachograph icon
* Prevent duplicating classes in some scenarios with SVG with JavaScript
* Duplicate insertion of CSS when insertCss() method was called
* Missing TypeScript definitions for the free-brands-svg-icons package"
5301,ReleaseEvent,2017-08-07 19:00:48+00:00,12345160,ansible/tower-cli,14990293,jangsutsr,1507452,ansible,published,v3.1.7,Followup compatibility bug fix,"This would be the first release of Tower CLI 3.1.x LTS versions for API v1.
* Follow up 3.1.6 by duplicating `exceptions.py` to support `import tower_cli.utils.exceptions` syntax."
6148,ReleaseEvent,2018-08-21 19:51:23+00:00,17710133,googleads/googleads-python-lib,6739520,msaniscalchi,4551618,googleads,published,14.0.0,googles Python Client Library 14.0.0,"#### googleads Python Client Library v14.0.0 -- 08/21/18
 DFP rebranded to Google Ad Manager.
 Google Ad Manager v201808 release.
 Removed support for DFP v201708.
 Removed examples for DFP v201711.

| Download | Description |
|:-------- |:----------- |
| [adwords_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/14.0.0/adwords_python2_examples_14.0.0.tar.gz) | AdWords Examples for Python 2 |
| [adwords_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/14.0.0/adwords_python3_examples_14.0.0.tar.gz) | AdWords Examples for Python 3 |
| [ad_manager_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/14.0.0/ad_manager_python2_examples_14.0.0.tar.gz) | Ad Manager Examples for Python 2 |
| [ad_manager_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/14.0.0/ad_manager_python3_examples_14.0.0.tar.gz) | Ad Manager Examples for Python 3 |"
6516,ReleaseEvent,2015-07-05 11:45:46+00:00,33609950,Kaminario/krest,58201,haizaar,6224012,Kaminario,published,v1.2.3,Maintenance release,Fixed `.delete()` to not to send empty payload to the server.
6624,ReleaseEvent,2016-07-01 18:06:30+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,published,4.1.6,4.1.6,"  * slow down exp backoff from 1 ms to 100 ms factor, #2944
  * set max time on exp_backoff to ~6.5 sec,#2955
  * fix #2914 add/subtract from PATH; kill folder output text, #2917
  * normalize use of get_index behavior across clone/explicit, #2937
  * wrap root prefix check with normcase, #2938"
6783,ReleaseEvent,2017-05-05 22:58:36+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-appservice-0.1.5,azure-cli-appservice 0.1.5,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-appservice/0.1.5
"
6799,ReleaseEvent,2017-05-30 23:09:59+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-find-0.2.3,azure-cli-find 0.2.3,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-find/0.2.3
"
6872,ReleaseEvent,2017-07-27 09:33:43+00:00,98206020,ONSdigital/sdc-cryptography,9960163,JamesGardiner,6865137,ONSdigital,published,v0.1.0,0.1.0,First release
7216,ReleaseEvent,2016-02-01 10:35:01+00:00,24055586,messagebird/python-rest-api,276453,samwierema,8026118,messagebird,published,1.1.1,Release 1.1.1,"The following changes were added:
* #7 Add missing details attribute to the HLR object"
7423,ReleaseEvent,2018-05-13 21:25:20+00:00,26784827,dotnet/core,2212879,leecow,9141961,dotnet,published,v2.0.7-2,.NET Core SDK 2.1.200,"The May Update includes the previously released .NET Core 2.0.7, ASP.NET Core 2.0.8  and the .NET Core SDK 2.1.200

- [Download and Install](https://github.com/dotnet/core/blob/master/release-notes/download-archives/2.1.200-sdk-download.md)

## Includes updated corefx package addressing [CVE-2018-0765](https://github.com/dotnet/announcements/issues/67)
- System.Security.Cryptography.Xml

## Repos
- [CoreFX](https://github.com/dotnet/corefx/releases/tag/v2.0.8)
- [CLI](https://github.com/dotnet/cli/releases/tag/v2.1.200)"
7509,ReleaseEvent,2015-12-04 17:03:36+00:00,25879431,genepattern/genepattern-notebook,9056964,tmtabor,9437035,genepattern,published,0.4.3,GenePattern Notebook v0.4.3,"* Support for Jupyter 4
* Support for custom GenePattern installs
* Support for child jobs
* Bug fixes"
7699,ReleaseEvent,2018-02-14 19:33:29+00:00,112676803,apple/turicreate,5673251,znation,10639145,apple,published,v4.1.1,Turi Create 4.1.1,"## Fixes ##

* import turicreate fails on macOS 10.12.6 (https://github.com/apple/turicreate/issues/256)
* Miscellaneous documentation consistency fixes"
7837,ReleaseEvent,2017-11-29 08:05:36+00:00,42101516,zalando-stups/stups-cli-support,510328,hjacobs,11431876,zalando-stups,published,1.1.18,1.1.18,* #14: remove remaining references to deprecated Mai/Zign
7936,ReleaseEvent,2018-07-03 23:32:34+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2018-07-03 23:07 UTC),
7939,ReleaseEvent,2017-11-12 01:28:22+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2017-11-12 01:11 UTC),
8124,ReleaseEvent,2015-09-23 15:24:20+00:00,38824301,click-contrib/click-plugins,2676083,geowurster,13245136,click-contrib,published,1.0.2,1.0.2,Packaging improvements.
8208,ReleaseEvent,2016-11-17 12:10:47+00:00,50338739,mpg-age-bioinformatics/AGEpy,7725685,jorgeboucas,13747837,mpg-age-bioinformatics,published,0.3.2,0.3.2,* bug fixes to [bit]
8210,ReleaseEvent,2016-11-05 20:37:39+00:00,28765925,home-assistant/netdisco,1444314,balloob,13844975,home-assistant,published,0.7.6,0.7.6," - Discover Samsung Smart Air Conditioners (@sfam)
 - Improve LG SmartTV discovery (@rofrantz)
 - Discover Bose SoundTouch (@trunet)"
8225,ReleaseEvent,2018-06-27 22:11:48+00:00,39663289,4Catalyzer/flask-resty,3112159,taion,13967986,4Catalyzer,published,v0.17.0,v0.17.0,"- **Breaking:** Replace `get_request_args` method with cached `request_args` property (#186)
- **Breaking:** Rename methods for interacting with Flask-RESTy context and response meta-information (#188)
- **Feature:** Factor out `parse_request_data` from `get_request_data` (#189)
- **Bugfix:** Raise an explicit `RuntimeError` when attempting to access Flask-RESTy context when outside of Flask context (#186)
- **Bugfix:** Use request context instead of app context for tracking response meta-information (#187)"
8247,ReleaseEvent,2016-08-17 07:57:28+00:00,46374199,IntelRealSense/librealsense,6958867,dorodnic,14095512,IntelRealSense,published,v1.9.6,librealsense 1.9.6 for ZR300,"Includes the following new features:
1. Fish-Eye Auto-Exposure
2. Improvements to documentation and demos
3. Fish-Eye and Motion-Module intrinsics & extrinsics
"
8504,ReleaseEvent,2017-12-08 23:26:14+00:00,26884246,pyexcel/pyexcel-xls,4280312,chfw,16431467,pyexcel,published,v0.5.5,v0.5.5,Find 0.5.5 in changelog for more details
9382,ReleaseEvent,2018-07-31 10:33:08+00:00,110715532,cldf/csvw,870184,xrotwang,33516590,cldf,published,v1.3.0,CSV on the Web,
