,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
154,IssuesEvent,2017-07-24 09:54:46+00:00,82588597,youfou/wxpy,11605963,nbwsc,,,closed,发送图片时候的一个问题,[],[],0,"如果图片带中文字符就会发送失败,而且只有错误码1,没有错误信息.很难察觉.
这个不算issue,但是是个小坑..",{},{}
165,IssuesEvent,2018-07-27 14:14:09+00:00,38900806,aleju/imgaug,452119,cicobalico,,,opened,Conversion from RGB to HSV and back fails with OpenCV 3.x,[],[],0,"I get the following error every time I run code with 

`iaa.ChangeColorspace(from_colorspace=""RGB"", to_colorspace=""HSV""),
iaa.ChangeColorspace(from_colorspace=""HSV"", to_colorspace=""RGB""),`

The error is the following

`cv2.error: OpenCV(3.4.2) /io/opencv/modules/imgproc/src/color.hpp:253: error: (-215:Assertion failed) VScn::contains(scn) && VDcn::contains(dcn) && VDepth::contains(depth) in function 'CvtHelper'
`
regferencing this line
https://github.com/aleju/imgaug/blob/1887d1e5bb2afa8ce94320f4bc7ab354753e9eda/imgaug/augmenters/color.py#L341

Any idea for a Fix?",{},{}
185,IssuesEvent,2018-08-13 21:37:24+00:00,34402403,bndr/pipreqs,8376011,smittysmee,,,opened,pipreqs not capturing all imports - recurly,[],[],0,"I am having issues capturing Recurly lib.
pip install recurly 

Leverage it with a python file via import

https://pypi.org/project/recurly

",{},{}
190,IssuesEvent,2018-04-01 12:49:05+00:00,78496587,cirla/tulipy,9155109,cirla,,,closed,PSAR InvalidOptionError,[],[],2,"When attempting to use the Parabolic Stop and Reversal I'm getting the following error:

```
>>> import tulipy as ti
>>> import numpy as np
>>> ti.TI_VERSION
'0.8.1'
>>> ti.psar(np.arange(5., 105.), np.arange(100.), 0.02, 0.02)
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""/home/jcolson/anaconda3/lib/python3.6/site-packages/tulipy/__init__.py"", line 919, in psar
    return lib.psar([high, low], [acceleration_factor_step, acceleration_factor_maximum])
  File ""tulipy/lib/__init__.pyx"", line 118, in tulipy.lib._Indicator.__call__ (tulipy/lib/__init__.c:3049)
tulipy.lib.InvalidOptionError
>>> from tulipy import lib
>>> lib.psar([np.arange(5., 105.), np.arange(100.)], [0.02, 0.02])
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""tulipy/lib/__init__.pyx"", line 118, in tulipy.lib._Indicator.__call__ (tulipy/lib/__init__.c:3049)
tulipy.lib.InvalidOptionError
>>> 
```

Any thoughts as to what the cause might be?
",{},{}
191,IssuesEvent,2018-01-06 16:14:48+00:00,68560140,cs01/pygdbmi,25182776,JeffJerseyCow,,,opened,Problem with trailing \n characters,[],[],0,"Sometimes gdb return the characters \n...not as a new line but escapes the \
e.g. \\n not \n

An error is thrown when writing the following command:

### mi_cmd_to_write --- 1-target-select remote 192.168.122.48:1234
### gdb_mi_text --- =tsv-created,name=""trace_timestamp"",initial=""0""\n

The \n is with the escaped \ and attempts to parse a string of length 0 within **_parse_val** thus throwing an unexpected character exception.

I've written a patch that searches for the characters at the end of each string to parse and removes them.

https://pastebin.com/gfuUiD8Z

I'm unsure where you want to issue a fix so haven't created a pull request.",{},{}
213,IssuesEvent,2017-10-11 22:55:49+00:00,5021892,hgrecco/pint,8585379,ethan92429,,,opened,Cannot print arrays with ureg.default_format set to a non-empty string. ,[],[],0,"Here is the simplest way to recreate the problem with raw pint:
```
import pint
u=pint.UnitRegistry()
u.default_format = '.4g'
hi = [1,2,3,4,5]*u.m
print(hi)
```
It generates the following error:
```
    print(hi)
  File ""/Users/ethankeller/.local/lib/python3.6/site-packages/pint/quantity.py"", line 140, in __str__
    return format(self)
  File ""/Users/ethankeller/.local/lib/python3.6/site-packages/pint/quantity.py"", line 186, in __format__
    mstr = format(obj.magnitude, mspec).replace('\n', '')
TypeError: unsupported format string passed to numpy.ndarray.__format__
```
So it appears the [builtin format function can't take the '.4g' format string](https://stackoverflow.com/questions/24170519/python-typeerror-non-empty-format-string-passed-to-object-format) to use with an ndarray. This means that anytime the ureg.default_format field is set, you can't print ndarray Quantity classes. ",{},{}
218,IssuesEvent,2016-10-03 22:31:09+00:00,6662075,joke2k/faker,1858839,janthony,,,opened,Create a username,[],[],0,A username assosicated with the fake name would be useful,{},{}
220,IssuesEvent,2018-03-14 18:02:09+00:00,6662075,joke2k/faker,1490673,moggers87,,,opened,text-unidecode is released under the Artistic license,[],[],0,"`text-unidecode` is released under the Artistic license v1.0, which is considered non-free by the FSF (and therefore not compatible with the GPL). I believe this clause is also of concern to commercial users of faker too:

> 5. You may charge a reasonable copying fee for any distribution of this Package. You may charge any fee you choose for support of this Package. You may not charge a fee for this Package itself. However, you may distribute this Package in aggregate with other (possibly commercial) programs as part of a larger (possibly commercial) software distribution provided that you do not advertise this Package as a product of your own.

Not being able to charge a fee for the software is problematic for those of us who are contractors, for example.

I realise there aren't really any good alternatives (`unidecode` is GPL licensed as pointed out in #628 , `isounidecode` doesn't support Python 3), so would a patch making `text-unidecode` an optional dependency be acceptable?",{},{}
227,IssuesEvent,2018-02-14 22:06:10+00:00,6662075,joke2k/faker,132747,phoebebright,,,opened,Fork with new provider not pulling down data directory,[],[],0,"I have created a new provider and in that directory I have a directory called ""data"" that contains some csv files.  Although I can see the directory in github, when I load from requirements, the data directory goes away.  Is this something to do with the setup of faker or is it my problem?!

### Steps to reproduce

See the fork with the data directory: https://github.com/phoebebright/faker/tree/master/faker/providers/horse

Line in my requirements.txt
git+git://github.com/phoebebright/faker.git

### Expected behavior

data directory exists

### Actual behavior

Fails because csv files are missing because data directory is missing
",{},{}
287,IssuesEvent,2018-02-02 21:47:05+00:00,33614304,nvbn/thefuck,2485762,schorsch3000,,,opened,binding fuck to \e\e behaves wired,[],[],0,"<!-- If you have any issue with The Fuck, sorry about that, but we will do what we
can to fix that. Actually, maybe we already have, so first thing to do is to
update The Fuck and see if the bug is still there. -->

<!-- If it is (sorry again), check if the problem has not already been reported and
if not, just open an issue on [GitHub](https://github.com/nvbn/thefuck) with
the following basic information: -->

The output of `thefuck --version` (something like `The Fuck 3.1 using Python 3.5.0`):

  The Fuck 3.25 using Python 3.5.2

Your shell and its version (`bash`, `zsh`, *Windows PowerShell*, etc.):

GNU bash, Version 4.3.48(1)-release (x86_64-pc-linux-gnu)

Your system (Debian 7, ArchLinux, Windows, etc.):

Linux Mint 18.1

How to reproduce the bug:

I'm not sure that this is a thefuck-bug, or if it is even doable, but what i would like to do:

i would like to bind fuck to double tapping [esc]

i've tried:
```  bind -x '""\e\e"":""fuck""' ```
but it seems to recognize the wrong last command.

i thinks what happens is:
by tapping esc esc, fuck is running in a subshell, and the un-uniform history is trapping me.
is there anything i can do about this without changing my history behavior?

",{},{}
300,IssuesEvent,2016-03-23 03:09:36+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,closed,werid behavior,[],[],4,"python 2.7.10
windows powershell

when I type:
```bash
> git comit -am 'test'
> fuck
```

it gives me something that is completely weird:
```
C:\Python27\lib\site-packages\win_unicode_console\__init__.py:27: RuntimeWarning: sys.stdin.encoding == 'utf-8', whereas sys.stdout.encoding == None, readline hook consumer may assume they are the same
  readline_hook.enable(use_pyreadline=use_pyreadline)
[1mgit commit -am 'test'[0m [[32menter[0m/[34m↑[0m/[34m↓[0m/[31mctrl+c[0m]
```
and then give an exception:
```
Traceback (most recent call last):
  File ""C:\Python27\lib\runpy.py"", line 162, in _run_module_as_main
    ""__main__"", fname, loader, pkg_name)
  File ""C:\Python27\lib\runpy.py"", line 72, in _run_code
    exec code in run_globals
  File ""C:\Python27\Scripts\thefuck.exe\__main__.py"", line 9, in <module>
  File ""C:\Python27\lib\site-packages\thefuck\main.py"", line 80, in main
    fix_command()
  File ""C:\Python27\lib\site-packages\thefuck\main.py"", line 32, in fix_command
    selected_command = select_command(corrected_commands)
  File ""C:\Python27\lib\site-packages\thefuck\ui.py"", line 80, in select_command
    for action in read_actions():
  File ""C:\Python27\lib\site-packages\thefuck\ui.py"", line 13, in read_actions
    key = get_key()
  File ""C:\Python27\lib\site-packages\thefuck\system\win32.py"", line 25, in get_key
    return ch.decode(sys.stdout.encoding)
TypeError: decode() argument 1 must be string, not None
```
I think this is related to UTF-8 encoding in python2...
I cannot add python3 to path, because my vim plugins will require python2 in the path...

Is there any way I can fix this?
",{},{}
306,IssuesEvent,2016-06-29 16:30:23+00:00,33614304,nvbn/thefuck,6473925,josephfrazier,,,opened,"`brew udpate` corrects to `brew outdated`, not `brew update`",[],[],0,"Information requested in CONTRIBUTING.md:

* the output of thefuck --version
```
thefuck --version
The Fuck 3.10 using Python 2.7.5
```

* your shell and its version (bash, zsh, Windows PowerShell, etc.);
```
$SHELL --version
GNU bash, version 4.3.46(1)-release (x86_64-apple-darwin13.4.0)
```

* how to reproduce the bug:
```
brew udpate; fuck
```

* the output of The Fuck with THEFUCK_DEBUG=true exported (typically execute export THEFUCK_DEBUG=true in your shell before The Fuck):

https://gist.github.com/josephfrazier/5fdf8d058f7c91a34178471c87e2d990

* if the bug only appears with a specific application, the output of that application and its version;
```
brew --version
Homebrew 0.9.9 (git revision db76a; last commit 2016-06-29)
Homebrew/homebrew-core (git revision 14be2; last commit 2016-06-29)
```",{},{}
332,IssuesEvent,2018-05-21 21:18:29+00:00,52641298,pfultz2/cget,6436681,Glavnokoman,,,opened,handle projects with submodules,[],[],0,"should be easy with default clone command updated to  'git clone --resurse-submodules ...'. If there are no submodules it generates no error, if there are - does the right thing.",{},{}
340,IssuesEvent,2017-03-20 12:03:31+00:00,15584383,proycon/flat,75427,proycon,,,opened,Upload of large documents fails with ConnectionError,"[{'id': 73025315, 'url': 'https://api.github.com/repos/proycon/flat/labels/bug', 'name': 'bug', 'color': 'fc2929', 'default': True}]","[{'login': 'proycon', 'id': 75427, 'avatar_url': 'https://avatars0.githubusercontent.com/u/75427?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/proycon', 'html_url': 'https://github.com/proycon', 'followers_url': 'https://api.github.com/users/proycon/followers', 'following_url': 'https://api.github.com/users/proycon/following{/other_user}', 'gists_url': 'https://api.github.com/users/proycon/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/proycon/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/proycon/subscriptions', 'organizations_url': 'https://api.github.com/users/proycon/orgs', 'repos_url': 'https://api.github.com/users/proycon/repos', 'events_url': 'https://api.github.com/users/proycon/events{/privacy}', 'received_events_url': 'https://api.github.com/users/proycon/received_events', 'type': 'User', 'site_admin': False}]",0,"```
Traceback:

File ""/scratch2/www/flat/env/lib/python3.4/site-packages/requests/packages/urllib3/connectionpool.py"" in urlopen
  600.                                                   chunked=chunked)

File ""/scratch2/www/flat/env/lib/python3.4/site-packages/requests/packages/urllib3/connectionpool.py"" in _make_request
  356.             conn.request(method, url, **httplib_request_kw)

File ""/usr/lib/python3.4/http/client.py"" in request
  1125.         self._send_request(method, url, body, headers)

File ""/usr/lib/python3.4/http/client.py"" in _send_request
  1163.         self.endheaders(body)

File ""/usr/lib/python3.4/http/client.py"" in endheaders
  1121.         self._send_output(message_body)

File ""/usr/lib/python3.4/http/client.py"" in _send_output
  955.             self.send(message_body)

File ""/usr/lib/python3.4/http/client.py"" in send
  914.                 self.sock.sendall(datablock)

During handling of the above exception ([Errno 104] Connection reset by peer), another exception occurred:

File ""/scratch2/www/flat/env/lib/python3.4/site-packages/requests/adapters.py"" in send
  423.                     timeout=timeout

File ""/scratch2/www/flat/env/lib/python3.4/site-packages/requests/packages/urllib3/connectionpool.py"" in urlopen
  649.                                         _stacktrace=sys.exc_info()[2])

File ""/scratch2/www/flat/env/lib/python3.4/site-packages/requests/packages/urllib3/util/retry.py"" in increment
  347.                 raise six.reraise(type(error), error, _stacktrace)

File ""/scratch2/www/flat/env/lib/python3.4/site-packages/requests/packages/urllib3/packages/six.py"" in reraise
  685.             raise value.with_traceback(tb)

File ""/scratch2/www/flat/env/lib/python3.4/site-packages/requests/packages/urllib3/connectionpool.py"" in urlopen
  600.                                                   chunked=chunked)

File ""/scratch2/www/flat/env/lib/python3.4/site-packages/requests/packages/urllib3/connectionpool.py"" in _make_request
  356.             conn.request(method, url, **httplib_request_kw)

File ""/usr/lib/python3.4/http/client.py"" in request
  1125.         self._send_request(method, url, body, headers)

File ""/usr/lib/python3.4/http/client.py"" in _send_request
  1163.         self.endheaders(body)

File ""/usr/lib/python3.4/http/client.py"" in endheaders
  1121.         self._send_output(message_body)

File ""/usr/lib/python3.4/http/client.py"" in _send_output
  955.             self.send(message_body)

File ""/usr/lib/python3.4/http/client.py"" in send
  914.                 self.sock.sendall(datablock)

During handling of the above exception (('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))), another exception occurred:

File ""/scratch2/www/flat/env/lib/python3.4/site-packages/django/core/handlers/exception.py"" in inner
  42.             response = get_response(request)

File ""/scratch2/www/flat/env/lib/python3.4/site-packages/django/core/handlers/base.py"" in _legacy_get_response
  249.             response = self._get_response(request)

File ""/scratch2/www/flat/env/lib/python3.4/site-packages/django/core/handlers/base.py"" in _get_response
  187.                 response = self.process_exception_by_middleware(e, request)

File ""/scratch2/www/flat/env/lib/python3.4/site-packages/django/core/handlers/base.py"" in _get_response
  185.                 response = wrapped_callback(request, *callback_args, **callback_kwargs)

File ""/scratch2/www/flat/env/lib/python3.4/site-packages/django/contrib/auth/decorators.py"" in _wrapped_view
  23.                 return view_func(request, *args, **kwargs)

File ""/scratch2/www/flat/env/lib/python3.4/site-packages/flat/views.py"" in upload
  518.             return upload_helper(request, namespace)

File ""/scratch2/www/flat/env/lib/python3.4/site-packages/flat/views.py"" in upload_helper
  495.         response = fatalerror(request,e)

File ""/scratch2/www/flat/env/lib/python3.4/site-packages/flat/views.py"" in fatalerror
  282.         response = render(request,'base.html', docserveerror(e))

File ""/scratch2/www/flat/env/lib/python3.4/site-packages/flat/views.py"" in docserveerror
  103.         raise e

File ""/scratch2/www/flat/env/lib/python3.4/site-packages/flat/views.py"" in upload_helper
  492.         response = flat.comm.postxml(request,""upload/"" + namespace , f_folia)

File ""/scratch2/www/flat/env/lib/python3.4/site-packages/flat/comm.py"" in postxml
  173.     response = requests.post(""http://"" + settings.FOLIADOCSERVE_HOST + "":"" + str(settings.FOLIADOCSERVE_PORT) + ""/"" + url, data=f, headers={'Content-Type':'application/xml; charset=utf-8'})

File ""/scratch2/www/flat/env/lib/python3.4/site-packages/requests/api.py"" in post
  110.     return request('post', url, data=data, json=json, **kwargs)

File ""/scratch2/www/flat/env/lib/python3.4/site-packages/requests/api.py"" in request
  56.         return session.request(method=method, url=url, **kwargs)

File ""/scratch2/www/flat/env/lib/python3.4/site-packages/requests/sessions.py"" in request
  488.         resp = self.send(prep, **send_kwargs)

File ""/scratch2/www/flat/env/lib/python3.4/site-packages/requests/sessions.py"" in send
  609.         r = adapter.send(request, **kwargs)

File ""/scratch2/www/flat/env/lib/python3.4/site-packages/requests/adapters.py"" in send
  473.             raise ConnectionError(err, request=request)

Exception Type: ConnectionError at /upload/
Exception Value: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
```",{},{}
343,IssuesEvent,2016-03-17 14:06:35+00:00,15584383,proycon/flat,75427,proycon,,,opened,Upload fails ,"[{'url': 'https://api.github.com/repos/proycon/flat/labels/bug', 'name': 'bug', 'color': 'fc2929'}, {'url': 'https://api.github.com/repos/proycon/flat/labels/PRIORITY', 'name': 'PRIORITY', 'color': 'fbca04'}]",[],0,/var/www2/flat/live/repo/flat/flat/views.py:393:  string indices must be integers,{},{}
365,IssuesEvent,2017-09-01 05:51:24+00:00,87705200,amanusk/s-tui,1273502,sanderjo,,,opened,"get_avarage_cpu_freq() gives ""TypeError: unsupported operand type(s) for /: 'str' and 'int'"" on 1-core VPS",[],[],0,"On my 1-core VPS (Ubuntu), s_tui does not show any frequency info, so I tried some things, which resulted in this Traceback
```
sander@haring:~/git/s-tui$ python s_tui/HelperFunctions.py
Traceback (most recent call last):
  File ""s_tui/HelperFunctions.py"", line 173, in <module>
    avg = get_avarage_cpu_freq()
  File ""s_tui/HelperFunctions.py"", line 40, in get_avarage_cpu_freq
    return round(reduce(lambda x, y: float(x) + float(y), cores_freq) / len(cores_freq), 1)
TypeError: unsupported operand type(s) for /: 'str' and 'int'
sander@haring:~/git/s-tui$ 
```

/proc/cpuinfo does contain frequency / MHz:
```
 cat /proc/cpuinfo | grep -i mhz
cpu MHz		: 1999.999
```

![image](https://user-images.githubusercontent.com/1273502/29956858-36b8ac16-8eea-11e7-908d-80722c246496.png)
",{},{}
368,IssuesEvent,2016-02-03 18:47:32+00:00,45852176,arose/nglview,4451957,hainm,,,opened,get_scene and update_scene,"[{'url': 'https://api.github.com/repos/arose/nglview/labels/wishlist', 'name': 'wishlist', 'color': 'bfe5bf'}]",[],0,"to get and update the current state of the viewer.
",{},{}
374,IssuesEvent,2016-11-04 19:18:18+00:00,45852176,arose/nglview,7935362,stefdoerr,,,closed,Atom selections with index,[],[],1,"I used to use `@0,1,2` to select atoms with indexes 0,1,2. But from [what I see](http://arose.github.io/ngl/api/tutorial-selection-language.html) this is not supported anymore?

I needed this to convert from the VMD atomselection language to NGL selections because an exact translation between the two is impossible, so the best solution was to go VMDsel -> indexes -> NGLsel",{},{}
380,IssuesEvent,2017-11-18 05:39:40+00:00,99284907,boppreh/mouse,12129838,dustyroo,,,reopened,sleeping functions don't work at all and mouse functions are also broke,[],[],3,"```
def ads_down():
    mouse.unhook_all()
    time.sleep(0.2)
    print('we are scoped')
    if mouse.is_pressed(button='right') is True:
        mouse.right_click()
        mouse.right_click()
        print('we are scoped22')
        time.sleep(0.5)
        mouse.unhook_all()
        time.sleep(3)
        mouse.release(button='right')
        mouse.hook(mouse.on_button(ads_up, buttons=('right'), types=('up')))
        timme()
        
def timme():
    time.sleep(3)
    ads_up()

def ads_up():
    
    time.sleep(1)
    mouse.unhook_all()
    mouse.release(button='right')
    if mouse.is_pressed(button='right') is not True:
        print('this is a reset')
        mouse.hook(mouse.on_button(ads_down, buttons=('right'), types=('down')))
    elif mouse.is_pressed(button='right') is True:
        
        print('how tf?')
```


it always says its true release(button='right') does not work.",{},{}
382,IssuesEvent,2016-09-30 18:24:30+00:00,4689577,cjdrake/pyeda,13099,shader,,,closed,Unreliable to_cnf(),[],[],7,"My current program is generating unreliable CNF with the to_cnf() method.

It seems to generate a random number of expressions between 4185 and 4192 for the same input formula. Normally I wouldn't mind the variability, but the largest formulas are also not equivalent. Specifically, the formulas with <4192 expressions are all correctly unsatisfiable, but the largest is satisfiable in a way that should be inconsistent with the expressions provided.

What can I do to improve the reliability of to_cnf()?",{},{}
385,IssuesEvent,2018-03-06 16:24:51+00:00,40564835,drgrib/dotmap,233343,michaelveloz,,,opened,variable names as keys don't work.,[],[],0,"Let's say that this works

>> mymap.foo.bar
2

but using a variable for one of those levels doesn't work:
x=""foo""
>> mymap.x.bar
DotMap()



",{},{}
399,IssuesEvent,2018-01-03 20:16:47+00:00,30492678,facetoe/zenpy,20364035,rtkmrussell,,,opened,Sideload kwarg generates incorrect Zendesk URL,[],[],0,"I am trying to fetch requests as a normal end user and use sideloading to get the display name of users associated with the request:
```
zenpy.requests(id=request_id, sideload='users')
```
Based on my limited understanding of the code in `endpoint.py` it looks like that should be a supported syntax.

Around line 120 in `endpoint.py` it looks for the sideload kwarg:
```
        if 'sideload' in kwargs and not kwargs['sideload']:
            return query
        else:
            return query + self._format_sideload(self.sideload)
```

At that point, `query` is just `requests/123.json`, but `self._format_sideload` uses an ampersand as the separator instead of a question mark.  It also appends `self.sideload` instead of `kwargs['sideload']`, so the resulting URL zenpy fetches is:
 `/requests/123.json&include=`
instead of
`/requests/123.json?include=users`.

It seems like a bug, but I may also be completely misusing the library 😄 ",{},{}
451,IssuesEvent,2017-06-10 20:07:21+00:00,11815672,nicodv/kmodes,15768312,eugeniahrho,,,opened,Determining the optimal number of clusters,[],[],0,"Hi I've been using klaR (https://cran.r-project.org/web/packages/klaR/klaR.pdf) to cluster my data set. I wanted to try using kmodes in python to see if I get similar results. However, I don't see how I can determine the optimal number of clusters in kmodes. 

In the klaR package, I can use the $withindiff function to get the within-cluster simple-matching distance for each cluster. This allows me to calculate the sum of error for each clustering for k= 2, 3, 4 and select the optimal number of clusters based on the largest sum of error difference between each iteration of clustering with different k values. 

In the kmodes package, how do you determine the optimal k?",{},{}
