,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,push_id,push_size,push_size_distinct,push_before,push_head,commit_urls
6131,PushEvent,2018-05-20 19:31:20+00:00,134160822,anapaulagomes/pytest-picked,1899950,anapaulagomes,,,2579016979,1,1.0,6346950bc23b6175e3070a63600c80bc52d4ebd4,ad2bcacd639de07554c227123ace5bbb2731a3ce,['https://api.github.com/repos/anapaulagomes/pytest-picked/commits/ad2bcacd639de07554c227123ace5bbb2731a3ce']
6132,PushEvent,2017-07-19 01:23:03+00:00,96721073,asottile/add-trailing-comma,1810591,asottile,,,1867677805,1,1.0,e9ed101e1c53a35c54318388e197f5771a4304e6,4261a3e49c9ae794f39dbdd3ead75bc990393696,['https://api.github.com/repos/asottile/add-trailing-comma/commits/4261a3e49c9ae794f39dbdd3ead75bc990393696']
6142,PushEvent,2018-03-26 14:45:29+00:00,42250083,charlesthk/python-mailchimp,15091571,stephenross,,,2433440755,1,1.0,4e275f7730b4b420c039f764ad6e3792fd61f10c,0d182847efd28462a218f1eeb979f8f285ad8f36,['https://api.github.com/repos/charlesthk/python-mailchimp/commits/0d182847efd28462a218f1eeb979f8f285ad8f36']
6151,PushEvent,2018-05-01 06:28:50+00:00,130800886,davedittrich/python_secrets,1874225,davedittrich,,,2529178440,2,0.0,aa8b074ebc81058144531d741b55d9a1e381bdc4,72fc0bd423a0ddea7786e457988c9a53e6591f26,"['https://api.github.com/repos/davedittrich/python_secrets/commits/014b58817a9679e3b8e45e8c3618ccf2ccda955f', 'https://api.github.com/repos/davedittrich/python_secrets/commits/72fc0bd423a0ddea7786e457988c9a53e6591f26']"
6152,PushEvent,2018-05-01 05:35:04+00:00,130800886,davedittrich/python_secrets,1874225,davedittrich,,,2529118388,1,1.0,f7090d5a30c907505556ea261594a61bc491c9dc,3a4d97a2cc6c2f98e89174412233c905488ff8a6,['https://api.github.com/repos/davedittrich/python_secrets/commits/3a4d97a2cc6c2f98e89174412233c905488ff8a6']
6179,PushEvent,2015-08-02 23:58:18+00:00,9051843,linsomniac/python-memcached,466380,linsomniac,,,745344777,1,1.0,f65b1dcfe2b17b4ca06c1ef7a605390949342e3f,37f55ca4ad94ca4ade30d6be28e1facb79ac3182,['https://api.github.com/repos/linsomniac/python-memcached/commits/37f55ca4ad94ca4ade30d6be28e1facb79ac3182']
6185,PushEvent,2017-02-13 00:03:34+00:00,81742568,mcrowson/flask-sessionstore,6452882,mcrowson,,,1553105137,2,2.0,9aef68a3a7c5049a730cc3c9dda1a2f00051b205,41095e40f3888440bcdbe41a6e00949eed7d4677,"['https://api.github.com/repos/mcrowson/flask-sessionstore/commits/8ac586b7ecaf5baef72d93d404ca846325db71b3', 'https://api.github.com/repos/mcrowson/flask-sessionstore/commits/41095e40f3888440bcdbe41a6e00949eed7d4677']"
6189,PushEvent,2015-02-10 06:28:52+00:00,5816230,michiya/django-pyodbc-azure,1407557,michiya,,,570003080,4,1.0,5c7c0996a9c39131a1b7ea5e1c9cfe158448a258,259971d7575fcb0d7c5778f1a026e11bfdf1a2ed,"['https://api.github.com/repos/michiya/django-pyodbc-azure/commits/78a19df1cca66e162c8cd897610e2b6a1edd2d09', 'https://api.github.com/repos/michiya/django-pyodbc-azure/commits/744122786a3ba8f460bd9053c579e16226633906', 'https://api.github.com/repos/michiya/django-pyodbc-azure/commits/ad7f8df15232cdd39a56e1f907dbe89ba632a718', 'https://api.github.com/repos/michiya/django-pyodbc-azure/commits/259971d7575fcb0d7c5778f1a026e11bfdf1a2ed']"
6194,PushEvent,2017-02-21 23:45:55+00:00,69611679,nshafer/django-hashid-field,3673047,nshafer,,,1571446715,4,4.0,8cc031c0481c32a235e88db25dc6374fd91fbccf,bea06f03b9cfe12708c48fc04655409b7fba6e8c,"['https://api.github.com/repos/nshafer/django-hashid-field/commits/56d73f7cdcbf187f9cf07ed351f56aa6fac704a4', 'https://api.github.com/repos/nshafer/django-hashid-field/commits/02a8b7d8fce6a58b3612003e83deb305480ecc60', 'https://api.github.com/repos/nshafer/django-hashid-field/commits/2116f36e390e56c8fc61ea06b2e8743211593889', 'https://api.github.com/repos/nshafer/django-hashid-field/commits/bea06f03b9cfe12708c48fc04655409b7fba6e8c']"
6197,PushEvent,2018-02-09 08:02:18+00:00,119873082,radude/mdx_truly_sane_lists,35329828,radude,,,2318377462,1,1.0,eb45063e0fd35a5ba2f5d52ba075958a93000afc,365a30ed0b7601d332b8f2da51753a2f42b23654,['https://api.github.com/repos/radude/mdx_truly_sane_lists/commits/365a30ed0b7601d332b8f2da51753a2f42b23654']
6199,PushEvent,2017-06-30 16:41:49+00:00,52598459,thespacedoctor/fundamentals,3385557,thespacedoctor,,,1833508166,4,0.0,b597a918cb2cbb01047b850d2879a3c88f9d0e2e,7e6f785e5e706b542ee3fee116ab6d0e5b5b1ad7,"['https://api.github.com/repos/thespacedoctor/fundamentals/commits/b812d363e4fc1da100851e73e96c2f06da3a2dfb', 'https://api.github.com/repos/thespacedoctor/fundamentals/commits/e7017558bde54f997d8de72f204d8a1ca429c7c8', 'https://api.github.com/repos/thespacedoctor/fundamentals/commits/b61d5ad63bef6739fc6ba591c85bbb8b0ee6471d', 'https://api.github.com/repos/thespacedoctor/fundamentals/commits/7e6f785e5e706b542ee3fee116ab6d0e5b5b1ad7']"
6200,PushEvent,2015-01-06 15:22:05+00:00,27812938,thirtysix/TFBS_footprinting,9118487,thirtysix,,,539456201,1,1.0,02ca9433d39ec6d51855ee026bc8a8b8221b0e02,e5863e26ac85f90cc576fe94ff18e57cecdc4bd6,['https://api.github.com/repos/thirtysix/TFBS_footprinting/commits/e5863e26ac85f90cc576fe94ff18e57cecdc4bd6']
6201,PushEvent,2016-06-05 22:18:19+00:00,47103585,toumorokoshi/transmute-core,391240,toumorokoshi,,,1144618331,1,1.0,50ae2310d7734e3476cc5ab1c23acafe2673aa50,9a10fd039b034cf76af1c082e3685d79f0d09a11,['https://api.github.com/repos/toumorokoshi/transmute-core/commits/9a10fd039b034cf76af1c082e3685d79f0d09a11']
6202,PushEvent,2016-01-29 07:08:02+00:00,48197358,travispavek/testrail-python,1483906,travispavek,,,955147531,1,1.0,9cccccbfe811511c8cda7d1ad745cc753b9ec879,5722061ec98f659adc853587d224f17fe31fcf06,['https://api.github.com/repos/travispavek/testrail-python/commits/5722061ec98f659adc853587d224f17fe31fcf06']
6207,PushEvent,2017-06-28 16:22:11+00:00,76535478,treethought/flask-assistant,15894818,treethought,,,1828505592,4,4.0,7210b236623d321ef9c9119ce2069ae9c31b0c28,667f71f95b24cf30bd3108a8cbc7898a15eca2f6,"['https://api.github.com/repos/treethought/flask-assistant/commits/79eb32cc83eb2ac928748d6c87b6fd7392db7408', 'https://api.github.com/repos/treethought/flask-assistant/commits/0f380a83b22f9542992b9c9d7447b0c804d011d9', 'https://api.github.com/repos/treethought/flask-assistant/commits/3fa8b23374d40f2ee74e5c1671ccc01ed0144d2a', 'https://api.github.com/repos/treethought/flask-assistant/commits/667f71f95b24cf30bd3108a8cbc7898a15eca2f6']"
6209,PushEvent,2017-06-02 16:41:21+00:00,76535478,treethought/flask-assistant,15894818,treethought,,,1777304930,1,1.0,acd9ee05a2d47a4f0d4d611ffa551ea6b51d0d4f,1ef3eb5026f559efff974a13fb04702de11453f3,['https://api.github.com/repos/treethought/flask-assistant/commits/1ef3eb5026f559efff974a13fb04702de11453f3']
6219,PushEvent,2012-02-12 18:00:37+00:00,2492153,benhodgson/protobuf-to-dict,1770,benhodgson,,,61930859,1,,,b3ce6065f8c4e3706ab4070cea74f0a3fd689a4b,['https://api.github.com/repos/benhodgson/protobuf-to-dict/commits/b3ce6065f8c4e3706ab4070cea74f0a3fd689a4b']
6220,PushEvent,2011-05-05 07:04:17+00:00,1621701,furious-luke/django-address,561722,furious-luke,,,30587063,1,,,44bcfeafb8981f4cfbd851ac0828cb55c3df1cb1,['https://api.github.dev/repos/furious-luke/django-address/commits/44bcfeafb8981f4cfbd851ac0828cb55c3df1cb1']
6224,PushEvent,2015-05-11 07:59:32+00:00,22785341,Changaco/python-libarchive-c,1581590,Changaco,,,659439337,2,2.0,44385686eb5844f94686d1172cc184f082811045,85874731140faf3c4a7c146c5d7b4dfd7080aa5c,"['https://api.github.com/repos/Changaco/python-libarchive-c/commits/19cdac2f083776ed18a41e75cd5d910604bf3072', 'https://api.github.com/repos/Changaco/python-libarchive-c/commits/85874731140faf3c4a7c146c5d7b4dfd7080aa5c']"
6228,PushEvent,2017-11-20 13:18:06+00:00,71323151,DmitryUlyanov/Multicore-TSNE,6727524,DmitryUlyanov,,,2136870713,1,1.0,07bb432ed69b9da61f91e1b630bdbfb1b1337830,00823f33e5cc1a62f0810dd55de058cfdb6da39a,['https://api.github.com/repos/DmitryUlyanov/Multicore-TSNE/commits/00823f33e5cc1a62f0810dd55de058cfdb6da39a']
6241,PushEvent,2016-01-03 20:54:35+00:00,35526217,drgarcia1986/simple-settings,5291018,drgarcia1986,,,920971133,3,3.0,8ff306ea2c9dd2abf859ee2e87c471cb6591d448,81c2745570193eb19148295225cefa7d82ece582,"['https://api.github.com/repos/drgarcia1986/simple-settings/commits/19f590628b35ec1b05ff3e9611859c8e94183738', 'https://api.github.com/repos/drgarcia1986/simple-settings/commits/bb282bea2d7c992908b976d96a3cccf8eaab0ec5', 'https://api.github.com/repos/drgarcia1986/simple-settings/commits/81c2745570193eb19148295225cefa7d82ece582']"
6246,PushEvent,2018-03-31 22:18:48+00:00,85780522,fgmacedo/python-statemachine,281007,fgmacedo,,,2448088651,2,1.0,4187e156b8b20ec68faa050a271c82ce18b9054c,13c01ea201fb58c17ab1a1f7d3f8cf89f24d48aa,"['https://api.github.com/repos/fgmacedo/python-statemachine/commits/33d01cefc78841313d4244d7aa2764d7286c5437', 'https://api.github.com/repos/fgmacedo/python-statemachine/commits/13c01ea201fb58c17ab1a1f7d3f8cf89f24d48aa']"
6252,PushEvent,2015-12-23 15:49:09+00:00,43069751,infobloxopen/infoblox-client,2071117,bondar-pavel,,,913632904,2,2.0,8f7f70d3c7414e7597bdc003b751f93a71418919,74e47b370c2687bcc7b220fce9d12e17f76eead4,"['https://api.github.com/repos/infobloxopen/infoblox-client/commits/8dc39f946a51e1fc7e4bbce59b769c46ba2f1e57', 'https://api.github.com/repos/infobloxopen/infoblox-client/commits/74e47b370c2687bcc7b220fce9d12e17f76eead4']"
6253,PushEvent,2015-12-08 17:14:38+00:00,43069751,infobloxopen/infoblox-client,2071117,bondar-pavel,,,894979812,2,2.0,57dd6c1a98ec2676568e193eba6fb22a3299443b,7449118e5c18baaa04042222ae3fb3a02bf00fb9,"['https://api.github.com/repos/infobloxopen/infoblox-client/commits/e985ce0eb2bba6aed250a9888d4451d990e79028', 'https://api.github.com/repos/infobloxopen/infoblox-client/commits/7449118e5c18baaa04042222ae3fb3a02bf00fb9']"
6257,PushEvent,2018-06-14 23:29:32+00:00,137271119,jdrubin91/GeneLab-Microarray,14988772,jdrubin91,,,2646708680,1,1.0,79c6544b431d4fa866b9547acd06cedc6c8236ed,b5895de62b7b8fbf87100d5d0289991e134f2404,['https://api.github.com/repos/jdrubin91/GeneLab-Microarray/commits/b5895de62b7b8fbf87100d5d0289991e134f2404']
6262,PushEvent,2017-11-28 21:33:28+00:00,66797162,jfbercher/jupyter_latex_envs,7596356,jfbercher,,,2156390754,1,1.0,fd60df3ea6dd5a7a8ae7a6fc60686483bf12bf1c,d1d2588b6d9baf0a8b08235c51ed059805ebd98a,['https://api.github.com/repos/jfbercher/jupyter_latex_envs/commits/d1d2588b6d9baf0a8b08235c51ed059805ebd98a']
6264,PushEvent,2015-12-17 13:06:04+00:00,1054352,johnsensible/django-sendfile,176127,johnsensible,,,907012245,2,2.0,603b487ee211c72d5211be9c47c3d0920c4c3f67,32834e3b4515f7475d15044f2175a68de696e3a8,"['https://api.github.com/repos/johnsensible/django-sendfile/commits/d9132448fa25f9a8960d510e354499ab998b4d8b', 'https://api.github.com/repos/johnsensible/django-sendfile/commits/32834e3b4515f7475d15044f2175a68de696e3a8']"
6289,PushEvent,2017-05-28 11:03:38+00:00,13222253,mbraak/django-docopt-command,235558,mbraak,,,1765872423,1,1.0,ddd3715209fda8c5c9c3bade0444b04f378086de,1ac382197775a74d52248c9b7f985538cdb3f495,['https://api.github.com/repos/mbraak/django-docopt-command/commits/1ac382197775a74d52248c9b7f985538cdb3f495']
6292,PushEvent,2015-01-07 14:41:56+00:00,16947639,mikebryant/django-autoconfig,1478103,mikebryant,,,540382020,1,1.0,1bb264f35c34d6470734dadfe99c7f252428e849,7c423be219891cddf9df676cc5da3836263e9c04,['https://api.github.com/repos/mikebryant/django-autoconfig/commits/7c423be219891cddf9df676cc5da3836263e9c04']
6317,PushEvent,2017-07-12 14:09:15+00:00,78106937,strizhechenko/netutils-linux,3813830,strizhechenko,,,1854976944,1,1.0,903d8be7619ad4aaf23a748ddc95331e9202490c,8de91ac00ce79facb579031e91173334c9e09335,['https://api.github.com/repos/strizhechenko/netutils-linux/commits/8de91ac00ce79facb579031e91173334c9e09335']
6335,PushEvent,2018-03-10 21:18:29+00:00,250052,Fantomas42/django-blog-zinnia,100376,Fantomas42,,,2392563986,4,1.0,608365ae1a6067181f74943500d985b6851fadbc,9226753ae39854655b3e773f890dee818a311d76,"['https://api.github.com/repos/Fantomas42/django-blog-zinnia/commits/86414ec2ecbc38921772d235a6303fa00cd225e4', 'https://api.github.com/repos/Fantomas42/django-blog-zinnia/commits/96123224f928c0b386f22ebf6f2b85eba3d319d6', 'https://api.github.com/repos/Fantomas42/django-blog-zinnia/commits/c0fbdf8f086f538e02fc2d1ea01219b86b79e4cb', 'https://api.github.com/repos/Fantomas42/django-blog-zinnia/commits/9226753ae39854655b3e773f890dee818a311d76']"
6338,PushEvent,2015-05-01 16:08:58+00:00,250052,Fantomas42/django-blog-zinnia,100376,Fantomas42,,,650687819,6,1.0,19078284f36d5293726e179146079d7f4696e3c5,189a2518364a783a730b2c4ca56d4469ad8a4a07,"['https://api.github.com/repos/Fantomas42/django-blog-zinnia/commits/23a5c32caf711d242b5bec859dd024bc51989cca', 'https://api.github.com/repos/Fantomas42/django-blog-zinnia/commits/533d5a161a2a115dbe2a51be620af1db69c84b88', 'https://api.github.com/repos/Fantomas42/django-blog-zinnia/commits/4ccb447074a84eb1fd8cb110dd72a90fcdd6963f', 'https://api.github.com/repos/Fantomas42/django-blog-zinnia/commits/5119031dd35f18e4bddf8e08cfe0732c18d13afd', 'https://api.github.com/repos/Fantomas42/django-blog-zinnia/commits/5e70dd3965bc360630ce0c50e08fa0a757bd43f6', 'https://api.github.com/repos/Fantomas42/django-blog-zinnia/commits/189a2518364a783a730b2c4ca56d4469ad8a4a07']"
6349,PushEvent,2016-12-27 22:22:49+00:00,11348377,barseghyanartur/transliterate,4925587,barseghyanartur,,,1474867858,1,1.0,cf6b51682b6c4b47e0eaf707e5aa2b59c1059ba7,7bd2df1e676dac139f5f016927d447b414b229d1,['https://api.github.com/repos/barseghyanartur/transliterate/commits/7bd2df1e676dac139f5f016927d447b414b229d1']
6352,PushEvent,2018-03-06 05:07:37+00:00,115440840,briancappello/flask-unchained,2576940,briancappello,,,2379186416,1,1.0,3e58d7a04b636dddc22232a7b504565dfabf1de4,18d715de855decd393ff2f279e5c96d5b67c34c3,['https://api.github.com/repos/briancappello/flask-unchained/commits/18d715de855decd393ff2f279e5c96d5b67c34c3']
6368,PushEvent,2018-02-06 20:15:35+00:00,107979885,gsemet/pipenv-to-requirements,133498,gsemet,,,2310829804,1,1.0,1e2d4068687968094dd0522491d49a531a4600b3,6ac7d692c750193403e62c6fbd104aab7aea7f7c,['https://api.github.com/repos/gsemet/pipenv-to-requirements/commits/6ac7d692c750193403e62c6fbd104aab7aea7f7c']
6378,PushEvent,2015-04-29 05:33:21+00:00,3583594,lambdalisue/django-permission,546312,lambdalisue,,,647756078,1,1.0,12afbcd4353670f8cca3ced1d1f6704fe40fe10f,2fe568a968902eb66636233272afbbc87ae38910,['https://api.github.com/repos/lambdalisue/django-permission/commits/2fe568a968902eb66636233272afbbc87ae38910']
6382,PushEvent,2016-01-28 17:10:49+00:00,50593863,mark-adams/pytest-test-groups,472350,mark-adams,,,954217518,1,1.0,9c9f37be5d78a9510263d1c5da20f88404526204,98edac095570a826080c1fd65d684ea21188aa1e,['https://api.github.com/repos/mark-adams/pytest-test-groups/commits/98edac095570a826080c1fd65d684ea21188aa1e']
6383,PushEvent,2017-11-22 19:36:05+00:00,61834797,mgaitan/sphinxcontrib-mermaid,2355719,mgaitan,,,2143756647,1,1.0,fca4b18425a84819e3d9fc5429177f2064a033fd,d1098ec6d3f7c074f04c8fe52e1830a6893f22da,['https://api.github.com/repos/mgaitan/sphinxcontrib-mermaid/commits/d1098ec6d3f7c074f04c8fe52e1830a6893f22da']
6386,PushEvent,2017-01-27 00:24:12+00:00,75554908,niccokunzmann/hanging_threads,564768,niccokunzmann,,,1523363509,1,1.0,a65dd1923bde6eda0d27128e560e4533049ec78b,be7fa8c2dd27ba2c56916ae93875b06e9a7bd3ba,['https://api.github.com/repos/niccokunzmann/hanging_threads/commits/be7fa8c2dd27ba2c56916ae93875b06e9a7bd3ba']
6388,PushEvent,2015-01-16 09:16:11+00:00,21979760,r4fek/django-cassandra-engine,1292373,r4fek,,,548079184,1,1.0,e94d0541c649b03f6c6c238f7f40d0abb626313f,ec2d2a33ce71cfbadf4611637b60eddaaf002c1e,['https://api.github.com/repos/r4fek/django-cassandra-engine/commits/ec2d2a33ce71cfbadf4611637b60eddaaf002c1e']
6391,PushEvent,2018-07-25 15:57:48+00:00,21979760,r4fek/django-cassandra-engine,1292373,r4fek,,,2746843694,1,1.0,6e863f18e37336ca799f88bf80c9b074f53b8ce6,765c46689b43aba69dc190e231351413e17d169c,['https://api.github.com/repos/r4fek/django-cassandra-engine/commits/765c46689b43aba69dc190e231351413e17d169c']
6392,PushEvent,2017-08-01 09:48:22+00:00,21979760,r4fek/django-cassandra-engine,1292373,r4fek,,,1894146796,1,1.0,ddfdbf7997f99eb7a4e5ba2423975d00bfbac88e,900e25fe04d800111c1081a08daccaaff70e140b,['https://api.github.com/repos/r4fek/django-cassandra-engine/commits/900e25fe04d800111c1081a08daccaaff70e140b']
6394,PushEvent,2017-04-09 10:22:19+00:00,21979760,r4fek/django-cassandra-engine,1292373,r4fek,,,1668625438,1,1.0,ff41b4b64a649c8903f22a40e850e81e03befdc2,da592dd2bd3d0d053065e7d7d441a7478f82b0a5,['https://api.github.com/repos/r4fek/django-cassandra-engine/commits/da592dd2bd3d0d053065e7d7d441a7478f82b0a5']
6400,PushEvent,2017-06-05 13:05:14+00:00,93176001,shosca/django-rest-witchcraft,260210,shosca,,,1780719192,2,2.0,6da35480514d0e14a9f4e30f8d86227140023992,711a7e3487d88a1255027f18b9d28bc2603ec498,"['https://api.github.com/repos/shosca/django-rest-witchcraft/commits/de0f0b995b1b233716469b687609a901a1ceaf33', 'https://api.github.com/repos/shosca/django-rest-witchcraft/commits/711a7e3487d88a1255027f18b9d28bc2603ec498']"
6409,PushEvent,2018-08-01 19:43:10+00:00,1915437,stefankoegl/python-json-patch,184196,stefankoegl,,,2765318584,2,2.0,0c96a53bb3495772193fd98ff18a0ded10128be3,2990bb3d686c09a1550083336365e99247297711,"['https://api.github.com/repos/stefankoegl/python-json-patch/commits/4c6f54747176717978f8798057e342d3f672f149', 'https://api.github.com/repos/stefankoegl/python-json-patch/commits/2990bb3d686c09a1550083336365e99247297711']"
6410,PushEvent,2018-02-01 13:23:09+00:00,1625613,twidi/django-extended-choices,193474,twidi,,,2298393746,1,1.0,f64ff2ecb2e2b25cb2471929c2b584ad560c16f7,0cdf8905ac6324c7e23f6538756c9864ef79ea8c,['https://api.github.com/repos/twidi/django-extended-choices/commits/0cdf8905ac6324c7e23f6538756c9864ef79ea8c']
6417,PushEvent,2011-05-01 17:34:43+00:00,250052,Fantomas42/django-blog-zinnia,100376,Fantomas42,,,30273413,2,,,1c4668ad541ce8ac1f4def0274eeda4ac8eaad2c,"['https://api.github.dev/repos/Fantomas42/django-blog-zinnia/commits/0cb48d070da7fc80b3c13e6e77cea429c02412b5', 'https://api.github.dev/repos/Fantomas42/django-blog-zinnia/commits/1c4668ad541ce8ac1f4def0274eeda4ac8eaad2c']"
6418,PushEvent,2011-03-22 14:41:39+00:00,250052,Fantomas42/django-blog-zinnia,100376,Fantomas42,,,27247595,4,,,e92571403929b3e739f4a6265d305f4066b3f0a9,"['https://api.github.dev/repos/Fantomas42/django-blog-zinnia/commits/ecc34b2d6bba50b4c08d985ef52ad8aec01f9e60', 'https://api.github.dev/repos/Fantomas42/django-blog-zinnia/commits/7386e56874513548486e1e4f99cf6a5b27f3803d', 'https://api.github.dev/repos/Fantomas42/django-blog-zinnia/commits/37c5cbb37fb0feb461fd5536b4b5470583c7c14c', 'https://api.github.dev/repos/Fantomas42/django-blog-zinnia/commits/e92571403929b3e739f4a6265d305f4066b3f0a9']"
6421,PushEvent,2011-09-03 13:41:20+00:00,2175859,Lawouach/WebSocket-for-Python,769982,Lawouach,,,41575200,1,,,c21d92b9d4613caaf7e290749ce8f593e5b8b289,['https://api.github.dev/repos/Lawouach/WebSocket-for-Python/commits/c21d92b9d4613caaf7e290749ce8f593e5b8b289']
6429,PushEvent,2017-03-12 04:15:45+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,1608433321,2,2.0,438b63f785e73e664bb4f06d31f607e8668c4e43,64d6dc9cbc2b04bf28e6b44ebf02d6ef05e0ba93,"['https://api.github.com/repos/MSeifert04/iteration_utilities/commits/0453a022b803e7d497a0303fb4feabd3639cc5f2', 'https://api.github.com/repos/MSeifert04/iteration_utilities/commits/64d6dc9cbc2b04bf28e6b44ebf02d6ef05e0ba93']"
6430,PushEvent,2016-11-04 14:53:49+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,1385596072,1,1.0,10c8f509b754cfce9f22365ee1f7dbe8abffb046,08a37f33ab3db608d8879210c2c3df91dac9773b,['https://api.github.com/repos/MSeifert04/iteration_utilities/commits/08a37f33ab3db608d8879210c2c3df91dac9773b']
6431,PushEvent,2016-09-25 16:11:52+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,1315915908,1,1.0,3138dce3108d7e27b3da9a709f4ea5185abe88af,380ec048c81467770e2194aec35f799b291bacb4,['https://api.github.com/repos/MSeifert04/iteration_utilities/commits/380ec048c81467770e2194aec35f799b291bacb4']
6432,PushEvent,2017-03-19 02:49:42+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,1622879513,2,1.0,c0b2fa23e2d3b1fbb410dd0fba3e75910c3c73bf,87204800534266395527b09f6050e5ab5df5d0fc,"['https://api.github.com/repos/MSeifert04/iteration_utilities/commits/91a2c05c7ad663d24a56c05fe25943a4b1ba4a44', 'https://api.github.com/repos/MSeifert04/iteration_utilities/commits/87204800534266395527b09f6050e5ab5df5d0fc']"
6436,PushEvent,2017-09-18 14:07:11+00:00,30147887,Pawamoy/django-zxcvbn-password,3999221,Pawamoy,,,1992174973,1,1.0,e8d299713f4a22467bf1e3282ea1093381c907e6,62c52d7195a2d3e6006fa3f463f6a5cfcb413308,['https://api.github.com/repos/Pawamoy/django-zxcvbn-password/commits/62c52d7195a2d3e6006fa3f463f6a5cfcb413308']
6437,PushEvent,2017-09-27 22:32:15+00:00,83893886,SverkerSbrg/openpyxl-templates,7115508,SverkerSbrg,,,2014363965,1,1.0,fbd489e2bd012b4e03f34aa3b2cfa8880b054194,f172ad4075db7cdfd257bd43abd84b10d3757d21,['https://api.github.com/repos/SverkerSbrg/openpyxl-templates/commits/f172ad4075db7cdfd257bd43abd84b10d3757d21']
6438,PushEvent,2017-07-10 09:17:50+00:00,50190181,adamchainz/flake8-tidy-imports,857609,adamchainz,,,1849295401,1,0.0,331b674fe6c4366ef7694ba86321f54d51c4ff78,76782b59857ab1b7d7f1a09697243456f434973e,['https://api.github.com/repos/adamchainz/flake8-tidy-imports/commits/76782b59857ab1b7d7f1a09697243456f434973e']
6440,PushEvent,2017-06-04 22:23:09+00:00,50190181,adamchainz/flake8-tidy-imports,857609,adamchainz,,,1779703424,1,0.0,678da6137e1900a540b3d44e7defa883d8c4c662,02acc5455da6a69884ef9dcdcbd02bcf19eb3f00,['https://api.github.com/repos/adamchainz/flake8-tidy-imports/commits/02acc5455da6a69884ef9dcdcbd02bcf19eb3f00']
6442,PushEvent,2018-02-28 15:01:59+00:00,122317243,alexcasalboni/ssm-cache-python,2457588,alexcasalboni,,,2365612257,1,1.0,ba3fc6ea88b0834de86e0f0855d25a3237b0780b,987f13f289384107acacaaac6971c74f41355dfb,['https://api.github.com/repos/alexcasalboni/ssm-cache-python/commits/987f13f289384107acacaaac6971c74f41355dfb']
6448,PushEvent,2017-12-09 16:35:54+00:00,52888013,byashimov/django-controlcenter,1560043,byashimov,,,2183383708,1,1.0,fbee978edbafe2701e083cbc4a173e02051c23f8,4d4be85bb5c9a0863832d2d86169d9f8c0e7f8e8,['https://api.github.com/repos/byashimov/django-controlcenter/commits/4d4be85bb5c9a0863832d2d86169d9f8c0e7f8e8']
6466,PushEvent,2016-09-22 12:25:17+00:00,5981620,goinnn/django-multiselectfield,597113,blag,,,1311599979,1,1.0,f7bf9208e1dfa4661c47791e16b0342c624ca6b9,36c1901886a92117d2d77bd6befdd6ac13792dc9,['https://api.github.com/repos/goinnn/django-multiselectfield/commits/36c1901886a92117d2d77bd6befdd6ac13792dc9']
6480,PushEvent,2016-12-21 23:30:20+00:00,65922807,kdeldycke/meta-package-manager,159718,kdeldycke,,,1468499904,1,1.0,2552e19578bd915abd50ad16fa68f3eb8fa9e014,710cc17606622755f1bc3dcb8239873359194ff2,['https://api.github.com/repos/kdeldycke/meta-package-manager/commits/710cc17606622755f1bc3dcb8239873359194ff2']
6490,PushEvent,2017-07-20 13:27:40+00:00,39119843,miguelgrinberg/python-socketio,2715854,miguelgrinberg,,,1871414439,1,1.0,c3cdd5a0d0638891ae0b9f6866319a7215a32fd4,987a4fbdf9babfd91b4caea56ccf26335dec04cf,['https://api.github.com/repos/miguelgrinberg/python-socketio/commits/987a4fbdf9babfd91b4caea56ccf26335dec04cf']
6498,PushEvent,2016-08-09 13:55:38+00:00,3256774,pmclanahan/django-celery-email,19934,pmclanahan,,,1241734595,2,2.0,94cacfea6b751f7135a877a7d97ae592bf09f7f9,351664ad2a55248d2a758f35a489065c3f8b8ad8,"['https://api.github.com/repos/pmclanahan/django-celery-email/commits/c680b1e6c4732fbfc717bfb4cef842c555ddd224', 'https://api.github.com/repos/pmclanahan/django-celery-email/commits/351664ad2a55248d2a758f35a489065c3f8b8ad8']"
6502,PushEvent,2018-03-14 19:03:04+00:00,10608436,twidi/django-decorator-include,347634,jdufresne,,,2403208689,1,1.0,e39386febd7e0bc0646ce6e3abccb2b91b08b8be,04614c3793f34727b8be8e871ae190d7b7db9630,['https://api.github.com/repos/twidi/django-decorator-include/commits/04614c3793f34727b8be8e871ae190d7b7db9630']
6508,PushEvent,2015-04-11 21:36:33+00:00,20507447,zeroSteiner/AdvancedHTTPServer,2058303,zeroSteiner,,,629909250,1,1.0,f53e649314c4cc847c699353f8e430856107dba1,85acd84f12c30e4f243f2edfb51035fb3261baf4,['https://api.github.com/repos/zeroSteiner/AdvancedHTTPServer/commits/85acd84f12c30e4f243f2edfb51035fb3261baf4']
